2019-01-07	205539	Commander Isiel	Meamir	Cleric	62708	05:06	tank	Old Farts	07:18	147514	48411	133725	5481
2019-01-07	205539	Commander Isiel	Entirety	Cleric	974	05:06	heal	Old Farts	07:18	148309	103229	198769	77609
2019-01-07	205539	Vindicator MK1	Tholla	Rogue	1330326	02:01	dps	Old Farts	07:18	147737	1648	8834	0
2019-01-07	205539	Vindicator MK1	Trewhunter	Rogue	1133807	02:01	dps	Old Farts	07:18	148248	5978	23419	0
2019-01-07	205539	Vindicator MK1	Tearanus	Primalist	1061214	02:01	dps	Old Farts	07:18	148310	452	2565	0
2019-01-07	205539	Vindicator MK1	Acardia	Mage	865003	02:01	dps	Old Farts	07:18	147742	13192	49329	1326
2019-01-07	205539	Vindicator MK1	Notsuree	Mage	806659	02:01	support	Old Farts	07:18	147108	818	3934	3239
2019-01-07	205539	Vindicator MK1	Sepelio	Cleric	542066	02:01	heal/support	Old Farts	07:18	147738	417266	958980	756
2019-01-07	205539	Vindicator MK1	Arisiea	Warrior	268398	02:01	heal	Old Farts	07:18	147735	288471	1188676	109404
2019-01-07	205539	Vindicator MK1	Zeldar	Cleric	191515	02:01	tank	Old Farts	07:18	147739	83038	260339	5060
2019-01-07	205539	Vindicator MK1	Meamir	Cleric	187929	02:01	tank	Old Farts	07:18	147514	48411	133725	5481
2019-01-07	205539	Vindicator MK1	Entirety	Cleric	4657	02:01	heal	Old Farts	07:18	148309	103229	198769	77609
2019-01-07	205543	Titan X	Tholla	Rogue	1155531	03:05	dps	Old Farts	07:27	147737	334	12989	143
2019-01-07	205543	Titan X	Entirety	Cleric	1032534	03:05	dps	Old Farts	07:27	148309	184	4882	1806
2019-01-07	205543	Titan X	Sepelio	Cleric	979944	03:05	dps	Old Farts	07:27	0	0	0	0
2019-01-07	205543	Titan X	Tearanus	Primalist	888995	03:05	dps	Old Farts	07:27	148310	0	0	0
2019-01-07	205543	Titan X	Zeldar	Cleric	880270	03:05	dps	Old Farts	07:27	0	0	0	0
2019-01-07	205543	Titan X	Acardia	Mage	833577	03:05	dps	Old Farts	07:27	147742	438	17491	0
2019-01-07	205543	Titan X	Trewhunter	Rogue	807924	03:05	dps	Old Farts	07:27	148248	203	13230	0
2019-01-07	205543	Titan X	Notsuree	Mage	765562	03:05	support	Old Farts	07:27	147108	53	2137	2595
2019-01-07	205543	Titan X	Arisiea	Warrior	367266	03:05	heal	Old Farts	07:27	147735	27972	626164	68620
2019-01-07	205543	Titan X	Meamir	Cleric	270026	03:05	tank	Old Farts	07:27	147514	12151	46747	5043
2019-01-09	205545	Azranel	Liebegutefee	Rogue	1488683	04:26	dps	New Horizons	04:26	147184	3920	13597	0
2019-01-09	205545	Azranel	Spartiatenkrabbe	Warrior	1463049	04:26	dps	New Horizons	04:26	143345	3449	91028	5698
2019-01-09	205545	Azranel	Kennexx	Rogue	1231939	04:26	dps	New Horizons	04:26	817	4362	15072	0
2019-01-09	205545	Azranel	Datenkralle	Primalist	1101224	04:26	dps/support	New Horizons	04:26	143246	894	3572	0
2019-01-09	205545	Azranel	Ersatzbanktorn	Warrior	1086714	04:26	dps	New Horizons	04:26	148172	17622	151265	5850
2019-01-09	205545	Azranel	Bbygirl	Mage	801010	04:26	support	New Horizons	04:26	148240	1697	8569	0
2019-01-09	205545	Azranel	Fyel	Cleric	300351	04:26	tank	New Horizons	04:26	141513	22621	146405	6497
2019-01-09	205545	Azranel	Jood	Cleric	266206	04:26	tank	New Horizons	04:26	128022	21177	116316	6502
2019-01-09	205545	Azranel	Xlython	Mage	220529	04:26	unknown	New Horizons	04:26	0	0	0	0
2019-01-09	205545	Azranel	Ditran	Rogue	85364	04:26	heal/support	New Horizons	04:26	148325	215060	1332681	4810
2019-01-09	205548	Commander Isiel	Spartiatenkrabbe	Warrior	1201566	03:44	dps	New Horizons	05:13	143345	6565	86688	4796
2019-01-09	205548	Commander Isiel	Ditran	Rogue	1058955	03:44	dps	New Horizons	05:13	148325	2131	12077	0
2019-01-09	205548	Commander Isiel	Xlython	Mage	1010512	03:44	dps	New Horizons	05:13	8477	36897	105523	1391
2019-01-09	205548	Commander Isiel	Kennexx	Rogue	968217	03:44	dps	New Horizons	05:13	817	605	7082	0
2019-01-09	205548	Commander Isiel	Datenkralle	Primalist	819078	03:44	dps/support	New Horizons	05:13	143246	539	3026	0
2019-01-09	205548	Commander Isiel	Bbygirl	Mage	622932	03:44	support	New Horizons	05:13	148240	1334	8520	0
2019-01-09	205548	Commander Isiel	Fyel	Cleric	177888	03:44	tank	New Horizons	05:13	141513	74196	252915	9716
2019-01-09	205548	Commander Isiel	Liebegutefee	Rogue	141799	03:44	heal/support	New Horizons	05:13	147184	319103	1261070	5247
2019-01-09	205548	Commander Isiel	Ersatzbanktorn	Warrior	116824	03:44	heal	New Horizons	05:13	148172	271579	1307848	109231
2019-01-09	205548	Commander Isiel	Jood	Cleric	105043	03:44	tank	New Horizons	05:13	128022	66619	310008	6950
2019-01-09	205548	Vindicator MK1	Xlython	Mage	1643952	01:20	dps	New Horizons	05:13	8477	36897	105523	1391
2019-01-09	205548	Vindicator MK1	Ditran	Rogue	1555411	01:20	dps	New Horizons	05:13	148325	2131	12077	0
2019-01-09	205548	Vindicator MK1	Spartiatenkrabbe	Warrior	1537891	01:20	dps	New Horizons	05:13	143345	6565	86688	4796
2019-01-09	205548	Vindicator MK1	Datenkralle	Primalist	1454122	01:20	dps/support	New Horizons	05:13	143246	539	3026	0
2019-01-09	205548	Vindicator MK1	Kennexx	Rogue	1449972	01:20	dps	New Horizons	05:13	817	605	7082	0
2019-01-09	205548	Vindicator MK1	Bbygirl	Mage	931495	01:20	support	New Horizons	05:13	148240	1334	8520	0
2019-01-09	205548	Vindicator MK1	Jood	Cleric	298068	01:20	tank	New Horizons	05:13	128022	66619	310008	6950
2019-01-09	205548	Vindicator MK1	Ersatzbanktorn	Warrior	274410	01:20	heal	New Horizons	05:13	148172	271579	1307848	109231
2019-01-09	205548	Vindicator MK1	Fyel	Cleric	271673	01:20	tank	New Horizons	05:13	141513	74196	252915	9716
2019-01-09	205548	Vindicator MK1	Liebegutefee	Rogue	247323	01:20	heal/support	New Horizons	05:13	147184	319103	1261070	5247
2019-01-09	205549	Titan X	Ditran	Rogue	1378142	02:31	dps	New Horizons	06:24	148325	66	3763	0
2019-01-09	205549	Titan X	Spartiatenkrabbe	Warrior	1312739	02:31	dps	New Horizons	06:24	143345	1433	68710	4713
2019-01-09	205549	Titan X	Fyel	Cleric	1310762	02:31	dps	New Horizons	06:24	141513	177	6663	1727
2019-01-09	205549	Titan X	Kennexx	Rogue	1301730	02:31	dps	New Horizons	06:24	817	785	14125	0
2019-01-09	205549	Titan X	Xlython	Mage	1220814	02:31	dps	New Horizons	06:24	8477	2225	44087	0
2019-01-09	205549	Titan X	Ersatzbanktorn	Warrior	1131414	02:31	dps	New Horizons	06:24	148172	10059	128926	5180
2019-01-09	205549	Titan X	Datenkralle	Primalist	968018	02:31	dps/support	New Horizons	06:24	143246	181	3256	0
2019-01-09	205549	Titan X	Bbygirl	Mage	706255	02:31	support	New Horizons	06:24	148240	667	9753	0
2019-01-09	205549	Titan X	Jood	Cleric	273749	02:31	tank	New Horizons	06:24	128022	18945	148349	10619
2019-01-09	205549	Titan X	Liebegutefee	Rogue	175181	02:31	heal/support	New Horizons	06:24	147184	50084	489582	0
2019-01-09	205551	Azranel	Firestare	Warrior	1498748	04:50	dps	New Horizons	04:50	147153	14250	145118	5440
2019-01-09	205551	Azranel	Imgirlbatman	Primalist	1283319	04:50	dps/support	New Horizons	04:50	148170	2186	6167	0
2019-01-09	205551	Azranel	Tharbag	Primalist	1168274	04:50	dps	New Horizons	04:50	148243	220	441	0
2019-01-09	205551	Azranel	Deraxel	Rogue	1148529	04:50	dps	New Horizons	04:50	143237	4900	13039	0
2019-01-09	205551	Azranel	Yeknod	Warrior	936159	04:50	dps	New Horizons	04:50	8489	11819	130472	3764
2019-01-09	205551	Azranel	Malphera	Mage	917925	04:50	support	New Horizons	04:50	146793	1959	6150	3721
2019-01-09	205551	Azranel	Mechese	Cleric	267987	04:50	tank	New Horizons	04:50	117215	55511	259480	6472
2019-01-09	205551	Azranel	Xly	Cleric	228959	04:50	tank	New Horizons	04:50	74132	35231	215342	4164
2019-01-09	205551	Azranel	Torny	Rogue	224591	04:50	heal/support	New Horizons	04:50	146792	330671	1410079	0
2019-01-09	205551	Azranel	Victini	Warrior	0	04:50	heal	New Horizons	04:50	148326	249453	1116331	73685
2019-01-09	205556	Commander Isiel	Imgirlbatman	Primalist	949838	05:04	dps/support	New Horizons	06:50	148170	587	2888	0
2019-01-09	205556	Commander Isiel	Tharbag	Primalist	888974	05:04	dps	New Horizons	06:50	148243	0	405	0
2019-01-09	205556	Commander Isiel	Deraxel	Rogue	779759	05:04	dps	New Horizons	06:50	143237	125	649	2198
2019-01-09	205556	Commander Isiel	Malphera	Mage	683826	05:04	support	New Horizons	06:50	146793	515	4116	3150
2019-01-09	205556	Commander Isiel	Yeknod	Warrior	663696	05:04	dps	New Horizons	06:50	8489	30115	183907	3361
2019-01-09	205556	Commander Isiel	Mechese	Cleric	166719	05:04	tank/heal	New Horizons	06:50	117215	85344	771867	10579
2019-01-09	205556	Commander Isiel	Torny	Rogue	149288	05:04	heal/support	New Horizons	06:50	146792	377131	1918846	871
2019-01-09	205556	Commander Isiel	Xly	Cleric	131136	05:04	tank/heal	New Horizons	06:50	74132	80235	627561	5728
2019-01-09	205556	Commander Isiel	Firestare	Warrior	93242	05:04	heal	New Horizons	06:50	147153	262168	1959289	79694
2019-01-09	205556	Commander Isiel	Victini	Warrior	84167	05:04	heal	New Horizons	06:50	148326	229627	1667875	63007
2019-01-09	205556	Vindicator MK1	Imgirlbatman	Primalist	1586888	01:36	dps/support	New Horizons	06:50	148170	587	2888	0
2019-01-09	205556	Vindicator MK1	Tharbag	Primalist	1453392	01:36	dps	New Horizons	06:50	148243	0	405	0
2019-01-09	205556	Vindicator MK1	Deraxel	Rogue	1334413	01:36	dps	New Horizons	06:50	143237	125	649	2198
2019-01-09	205556	Vindicator MK1	Yeknod	Warrior	1101521	01:36	dps	New Horizons	06:50	8489	30115	183907	3361
2019-01-09	205556	Vindicator MK1	Malphera	Mage	1062252	01:36	support	New Horizons	06:50	146793	515	4116	3150
2019-01-09	205556	Vindicator MK1	Firestare	Warrior	413915	01:36	heal	New Horizons	06:50	147153	262168	1959289	79694
2019-01-09	205556	Vindicator MK1	Victini	Warrior	311416	01:36	heal	New Horizons	06:50	148326	229627	1667875	63007
2019-01-09	205556	Vindicator MK1	Mechese	Cleric	288907	01:36	tank/heal	New Horizons	06:50	117215	85344	771867	10579
2019-01-09	205556	Vindicator MK1	Torny	Rogue	264167	01:36	heal/support	New Horizons	06:50	146792	377131	1918846	871
2019-01-09	205556	Vindicator MK1	Xly	Cleric	250866	01:36	tank/heal	New Horizons	06:50	74132	80235	627561	5728
2019-01-09	205557	Titan X	Firestare	Warrior	1506638	02:41	dps	New Horizons	07:19	147153	6537	96550	4870
2019-01-09	205557	Titan X	Imgirlbatman	Primalist	1346070	02:41	dps/support	New Horizons	07:19	148170	225	3155	0
2019-01-09	205557	Titan X	Deraxel	Rogue	1304088	02:41	dps	New Horizons	07:19	143237	697	13077	0
2019-01-09	205557	Titan X	Tharbag	Primalist	1149610	02:41	dps	New Horizons	07:19	148243	23	437	0
2019-01-09	205557	Titan X	Mechese	Cleric	1043073	02:41	dps	New Horizons	07:19	117215	293	4270	2364
2019-01-09	205557	Titan X	Malphera	Mage	889632	02:41	support	New Horizons	07:19	146793	377	4392	3049
2019-01-09	205557	Titan X	Victini	Warrior	808076	02:41	dps	New Horizons	07:19	148326	1144	51197	2600
2019-01-09	205557	Titan X	Yeknod	Warrior	741307	02:41	dps	New Horizons	07:19	8489	4334	70304	2913
2019-01-09	205557	Titan X	Xly	Cleric	221245	02:41	tank	New Horizons	07:19	74132	20085	216170	7964
2019-01-09	205557	Titan X	Torny	Rogue	161694	02:41	heal/support	New Horizons	07:19	146792	51453	673498	34565
2019-01-13	205593	Azranel	Semiiland	Rogue	1497091	06:16	dps	Nefarious	06:16	144961	4299	18783	0
2019-01-13	205593	Azranel	Parkhyeyeon	Rogue	1458890	06:16	dps	Nefarious	06:16	137634	4113	19470	0
2019-01-13	205593	Azranel	Xlythen	Mage	982501	06:16	dps	Nefarious	06:16	148197	9809	45791	5523
2019-01-13	205593	Azranel	Bedoia	Rogue	816633	06:16	dps	Nefarious	06:16	48231	54	530	2378
2019-01-13	205593	Azranel	Scarletedge	Rogue	708405	06:16	dps	Nefarious	06:16	147144	2607	10305	0
2019-01-13	205593	Azranel	Punkprincess	Mage	366876	06:16	support	Nefarious	06:16	148196	25820	114727	0
2019-01-13	205593	Azranel	Fallingfromgrace	Cleric	119370	06:16	tank	Nefarious	06:16	119151	39445	163544	6067
2019-01-13	205593	Azranel	Bab	Rogue	99664	06:16	heal/support	Nefarious	06:16	96	351956	1512391	5410
2019-01-13	205593	Azranel	Archyprime	Primalist	97395	06:16	tank	Nefarious	06:16	140719	20346	96823	10678
2019-01-13	205593	Azranel	Rompalstomp	Warrior	0	06:16	heal	Nefarious	06:16	140714	258726	1288166	98762
2019-01-13	205594	Commander Isiel	Semiiland	Rogue	1303742	03:58	dps	Nefarious	05:46	144961	3456	14639	0
2019-01-13	205594	Commander Isiel	Parkhyeyeon	Rogue	1290680	03:58	dps	Nefarious	05:46	137634	3395	14263	0
2019-01-13	205594	Commander Isiel	Xlythen	Mage	900078	03:58	dps	Nefarious	05:46	148197	39756	99508	4859
2019-01-13	205594	Commander Isiel	Bedoia	Rogue	747241	03:58	dps	Nefarious	05:46	48231	0	361	2119
2019-01-13	205594	Commander Isiel	Scarletedge	Rogue	643874	03:58	dps	Nefarious	05:46	147144	3315	14089	0
2019-01-13	205594	Commander Isiel	Bab	Rogue	382880	03:58	heal/support	Nefarious	05:46	96	174689	502848	0
2019-01-13	205594	Commander Isiel	Punkprincess	Mage	314913	03:58	support	Nefarious	05:46	148196	51404	144436	0
2019-01-13	205594	Commander Isiel	Fallingfromgrace	Cleric	116262	03:58	tank/heal	Nefarious	05:46	119151	128193	421433	3833
2019-01-13	205594	Commander Isiel	Rompalstomp	Warrior	100803	03:58	heal	Nefarious	05:46	140714	479697	2604781	128285
2019-01-13	205594	Commander Isiel	Archyprime	Primalist	57739	03:58	tank	Nefarious	05:46	140719	28591	89684	10031
2019-01-13	205594	Vindicator MK1	Semiiland	Rogue	1790180	01:39	dps	Nefarious	05:46	144961	3456	14639	0
2019-01-13	205594	Vindicator MK1	Parkhyeyeon	Rogue	1539394	01:39	dps	Nefarious	05:46	137634	3395	14263	0
2019-01-13	205594	Vindicator MK1	Xlythen	Mage	1153669	01:39	dps	Nefarious	05:46	148197	39756	99508	4859
2019-01-13	205594	Vindicator MK1	Bedoia	Rogue	1138898	01:39	dps	Nefarious	05:46	48231	0	361	2119
2019-01-13	205594	Vindicator MK1	Scarletedge	Rogue	776430	01:39	dps	Nefarious	05:46	147144	3315	14089	0
2019-01-13	205594	Vindicator MK1	Bab	Rogue	540929	01:39	heal/support	Nefarious	05:46	96	174689	502848	0
2019-01-13	205594	Vindicator MK1	Punkprincess	Mage	441778	01:39	support	Nefarious	05:46	148196	51404	144436	0
2019-01-13	205594	Vindicator MK1	Fallingfromgrace	Cleric	222567	01:39	tank/heal	Nefarious	05:46	119151	128193	421433	3833
2019-01-13	205594	Vindicator MK1	Rompalstomp	Warrior	111189	01:39	heal	Nefarious	05:46	140714	479697	2604781	128285
2019-01-13	205594	Vindicator MK1	Archyprime	Primalist	87931	01:39	tank	Nefarious	05:46	140719	28591	89684	10031
2019-01-13	205595	Titan X	Parkhyeyeon	Rogue	1451075	03:02	dps	Nefarious	07:37	137634	729	13178	0
2019-01-13	205595	Titan X	Semiiland	Rogue	1373214	03:02	dps	Nefarious	07:37	144961	823	13494	0
2019-01-13	205595	Titan X	Rompalstomp	Warrior	1095501	03:02	dps	Nefarious	07:37	140714	596	15230	1575
2019-01-13	205595	Titan X	Xlythen	Mage	1074686	03:02	dps	Nefarious	07:37	148197	1457	19363	3180
2019-01-13	205595	Titan X	Archyprime	Primalist	980977	03:02	dps	Nefarious	07:37	140719	204	2546	0
2019-01-13	205595	Titan X	Scarletedge	Rogue	714906	03:02	dps	Nefarious	07:37	147144	616	10909	0
2019-01-13	205595	Titan X	Bedoia	Rogue	714697	03:02	dps	Nefarious	07:37	48231	0	0	1622
